03/02/21 06:04:09:930 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 12744 | IPC processReceivedData: value AdobeGenuineWaitTimestamps
03/02/21 06:04:09:937 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 12744 | IPC prepareData: 1 || 1614697444 *  | 
03/02/21 06:04:09:946 | [DEBUG] |  |  |  | AGCDirectoryWatcher |  |  | 3704 | Write Operation detected inside AdobeGCData directory!
03/02/21 06:04:09:946 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 3704 | IPC prepareData: 1 || IsTargeted * AdobeGenuineData *  | 
03/02/21 06:04:09:946 | [INFO] |  |  |  | WinSandboxingUtilities |  |  | 3704 | SYSTEM level process detected
03/02/21 06:04:09:963 | [INFO] |  |  |  | WinSandboxingUtilities |  |  | 3704 | Child Process Thread Resumed
03/02/21 06:04:10:067 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 2456 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_nlzmvo
03/02/21 06:04:10:168 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 2456 | Sandbox for AdobeGCData folder
03/02/21 06:04:10:168 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 2456 | IPC processReceivedData: enumValue 1
03/02/21 06:04:10:168 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 2456 | IPC processReceivedData: value IsTargeted
03/02/21 06:04:10:168 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 2456 | IPC processReceivedData: value AdobeGenuineData
03/02/21 06:04:10:175 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 2456 | IPC prepareData: 1 || false *  | 
03/02/21 06:04:10:265 | [INFO] |  |  |  | WinSandboxingUtilities |  |  | 3704 | Sandbox process completes, back to Parent process
03/02/21 06:04:10:265 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 3704 | IPC processReceivedData: enumValue 1
03/02/21 06:04:10:266 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 3704 | IPC processReceivedData: value false
03/02/21 06:04:10:266 | [DEBUG] |  |  |  | AGCDirectoryWatcher |  |  | 3704 | Waiting for WRITE operation Callback...
03/02/21 21:23:42:777 | [DEBUG] |  |  |  | AGCDirectoryWatcher |  |  | 3704 | Write Operation detected inside AdobeGCData directory!
03/02/21 21:23:42:778 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 3704 | IPC prepareData: 1 || IsTargeted * AdobeGenuineData *  | 
03/02/21 21:23:42:778 | [INFO] |  |  |  | WinSandboxingUtilities |  |  | 3704 | SYSTEM level process detected
03/02/21 21:23:42:802 | [INFO] |  |  |  | WinSandboxingUtilities |  |  | 3704 | Child Process Thread Resumed
03/02/21 21:23:43:105 | [INFO] |  |  |  | WinSandboxingUtilities |  |  | 3704 | Sandbox process completes, back to Parent process
03/02/21 21:23:43:105 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 3704 | IPC processReceivedData: enumValue 1
03/02/21 21:23:43:105 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 3704 | IPC processReceivedData: value false
03/02/21 21:23:43:105 | [DEBUG] |  |  |  | AGCDirectoryWatcher |  |  | 3704 | Waiting for WRITE operation Callback...
03/02/21 21:23:45:564 | [DEBUG] |  |  |  | AGCDirectoryWatcher |  |  | 3704 | Write Operation detected inside AdobeGCData directory!
03/02/21 21:23:45:564 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 3704 | IPC prepareData: 1 || IsTargeted * AdobeGenuineData *  | 
03/02/21 21:23:45:565 | [INFO] |  |  |  | WinSandboxingUtilities |  |  | 3704 | SYSTEM level process detected
03/02/21 21:23:45:588 | [INFO] |  |  |  | WinSandboxingUtilities |  |  | 3704 | Child Process Thread Resumed
03/02/21 21:23:45:891 | [INFO] |  |  |  | WinSandboxingUtilities |  |  | 3704 | Sandbox process completes, back to Parent process
03/02/21 21:23:45:891 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 3704 | IPC processReceivedData: enumValue 1
03/02/21 21:23:45:892 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 3704 | IPC processReceivedData: value false
03/02/21 21:23:45:892 | [DEBUG] |  |  |  | AGCDirectoryWatcher |  |  | 3704 | Waiting for WRITE operation Callback...
03/02/21 21:23:46:060 | [DEBUG] |  |  |  | AGCDirectoryWatcher |  |  | 3704 | Write Operation detected inside AdobeGCData directory!
03/02/21 21:23:46:060 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 3704 | IPC prepareData: 1 || IsTargeted * AdobeGenuineData *  | 
03/02/21 21:23:46:060 | [INFO] |  |  |  | WinSandboxingUtilities |  |  | 3704 | SYSTEM level process detected
03/02/21 21:23:46:077 | [INFO] |  |  |  | WinSandboxingUtilities |  |  | 3704 | Child Process Thread Resumed
03/02/21 21:23:46:380 | [INFO] |  |  |  | WinSandboxingUtilities |  |  | 3704 | Sandbox process completes, back to Parent process
03/02/21 21:23:46:380 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 3704 | IPC processReceivedData: enumValue 1
03/02/21 21:23:46:380 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 3704 | IPC processReceivedData: value false
03/02/21 21:23:46:380 | [DEBUG] |  |  |  | AGCDirectoryWatcher |  |  | 3704 | Waiting for WRITE operation Callback...
03/02/21 22:43:49:764 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 13844 | An Adobe Product Launch Detected
03/02/21 22:43:49:775 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 13844 | Directory Watcher making CFU call for client sanitization...
03/02/21 22:43:49:778 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 13844 | ***********AdobeGC Updater library invoked = 7.3.0.157 ************
03/02/21 22:43:49:778 | [INFO] |  |  |  | AdobeGCUpdaterCFU |  |  | 13844 | Perform WF started
03/02/21 22:43:49:778 | [DEBUG] |  |  |  | AdobeGCUpdaterCFU |  |  | 14732 | Trying to acquire the semaphore
03/02/21 22:43:49:778 | [DEBUG] |  |  |  | AdobeGCUpdaterCFU |  |  | 14732 | Semaphore acquired
03/02/21 22:43:49:778 | [INFO] |  |  |  | AdobeGCUpdaterCFU |  |  | 14732 | Threaded CFU Started
03/02/21 22:43:49:778 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 14732 | Get client install path Started
03/02/21 22:43:49:781 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 14732 | Get client install path Ended
03/02/21 22:43:49:781 | [INFO] |  |  |  | AdobeGCUpdaterCFU |  |  | 14732 | Client sanitization started
03/02/21 22:43:49:781 | [INFO] |  |  |  | AdobeGCCodeSignWrapper |  |  | 14732 | Signature Self Signing Check
03/02/21 22:43:49:785 | [INFO] |  |  |  | AdobeGCUpdaterCFU |  |  | 13844 | Perform WF completed
03/02/21 22:43:49:785 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 13844 | ***********AdobeGC Updater library End*******************
03/02/21 22:43:49:785 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 13844 | Directory Watcher CFU call ended... status = 258
03/02/21 22:43:49:801 | [INFO] |  |  |  | WinSandboxingUtilities |  |  | 3704 | Child Process Thread Resumed
03/02/21 22:43:50:115 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 10212 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_pgmflr
03/02/21 22:43:50:191 | [INFO] |  |  |  | AdobeGCCodeSignWrapper |  |  | 14732 | Signature found
03/02/21 22:43:50:191 | [INFO] |  |  |  | AdobeGCCodeSignWrapper |  |  | 14732 | Found valid signature, checking if signed by Adobe or not
03/02/21 22:43:50:216 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 10212 | Sandbox for AdobeGCData folder
03/02/21 22:43:50:216 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 10212 | IPC processReceivedData: enumValue 1
03/02/21 22:43:50:216 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 10212 | IPC processReceivedData: value IsTargeted
03/02/21 22:43:50:216 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 10212 | IPC processReceivedData: value AdobeGenuineData
03/02/21 22:43:50:226 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 10212 | IPC prepareData: 1 || false *  | 
03/02/21 22:43:50:237 | [INFO] |  |  |  | WinSandboxingUtilities |  |  | 3704 | Sandbox process completes, back to Parent process
03/02/21 22:43:50:237 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 3704 | IPC processReceivedData: enumValue 1
03/02/21 22:43:50:237 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 3704 | IPC processReceivedData: value false
03/02/21 22:43:50:238 | [DEBUG] |  |  |  | AGCDirectoryWatcher |  |  | 3704 | Waiting for WRITE operation Callback...
03/02/21 22:43:50:315 | [INFO] |  |  |  | AdobeGCCodeSignWrapper |  |  | 14732 | Signature found
03/02/21 22:43:50:319 | [DEBUG] |  |  |  | AGCDirectoryWatcher |  |  | 3704 | Write Operation detected inside AdobeGCData directory!
03/02/21 22:43:50:320 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 3704 | IPC prepareData: 1 || IsTargeted * AdobeGenuineData *  | 
03/02/21 22:43:50:320 | [INFO] |  |  |  | WinSandboxingUtilities |  |  | 3704 | SYSTEM level process detected
03/02/21 22:43:50:343 | [INFO] |  |  |  | WinSandboxingUtilities |  |  | 3704 | Child Process Thread Resumed
03/02/21 22:43:50:350 | [INFO] |  |  |  | AdobeGCCodeSignWrapper |  |  | 14732 | Client app successfully signed
03/02/21 22:43:50:355 | [INFO] |  |  |  | AdobeGCUpdaterCFU |  |  | 14732 | Client sanitization ended
03/02/21 22:43:50:471 | [INFO] |  |  |  | AdobeGCCodeSignWrapper |  |  | 14732 | Signature found
03/02/21 22:43:50:471 | [INFO] |  |  |  | AdobeGCCodeSignWrapper |  |  | 14732 | Found valid signature, checking if signed by Adobe or not
03/02/21 22:43:50:530 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 232 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_tqpkdr
03/02/21 22:43:50:536 | [INFO] |  |  |  | AdobeGCCodeSignWrapper |  |  | 14732 | Signature found
03/02/21 22:43:50:542 | [INFO] |  |  |  | AdobeGCCodeSignWrapper |  |  | 14732 | Client app successfully signed
03/02/21 22:43:50:542 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 14732 | Thread CFU CheckCFU ...
03/02/21 22:43:50:542 | [INFO] |  |  |  | AdobeGCUpdaterCFU |  |  | 14732 | Threaded CFU Ended
03/02/21 22:43:50:542 | [INFO] |  |  |  | AdobeGCUpdaterCFU |  |  | 14732 | Semaphore signalled
03/02/21 22:43:50:631 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 232 | Sandbox for AdobeGCData folder
03/02/21 22:43:50:631 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 232 | IPC processReceivedData: enumValue 1
03/02/21 22:43:50:631 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 232 | IPC processReceivedData: value IsTargeted
03/02/21 22:43:50:631 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 232 | IPC processReceivedData: value AdobeGenuineData
03/02/21 22:43:50:639 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 232 | IPC prepareData: 1 || false *  | 
03/02/21 22:43:50:645 | [INFO] |  |  |  | WinSandboxingUtilities |  |  | 3704 | Sandbox process completes, back to Parent process
03/02/21 22:43:50:645 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 3704 | IPC processReceivedData: enumValue 1
03/02/21 22:43:50:645 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 3704 | IPC processReceivedData: value false
03/02/21 22:43:50:645 | [DEBUG] |  |  |  | AGCDirectoryWatcher |  |  | 3704 | Waiting for WRITE operation Callback...
03/02/21 22:43:50:790 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 13844 | ***********AdobeGC Updater library invoked = 7.3.0.157 ************
03/02/21 22:43:50:790 | [DEBUG] |  |  |  | AdobeGCUpdaterIC |  |  | 13844 | Trying to acquire the semaphore
03/02/21 22:43:50:790 | [DEBUG] |  |  |  | AdobeGCUpdaterIC |  |  | 13844 | Semaphore acquired
03/02/21 22:43:50:790 | [INFO] |  |  |  | AdobeGCUpdaterIC |  |  | 13844 | Perform WF started
03/02/21 22:43:50:790 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 13844 | IPC prepareData: 1 || IsOOCTargeted * AdobeGenuineData *  | 
03/02/21 22:43:50:790 | [INFO] |  |  |  | WinSandboxingUtilities |  |  | 13844 | SYSTEM level process detected
03/02/21 22:43:50:811 | [INFO] |  |  |  | WinSandboxingUtilities |  |  | 3704 | Child Process Thread Resumed
03/02/21 22:43:50:814 | [INFO] |  |  |  | WinSandboxingUtilities |  |  | 13844 | Child Process Thread Resumed
03/02/21 22:43:50:989 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 9516 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_tqpkdr
03/02/21 22:43:50:992 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 12732 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_lwcxla
03/02/21 22:43:51:090 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 9516 | Sandbox for AdobeGCData folder
03/02/21 22:43:51:091 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 9516 | IPC processReceivedData: enumValue 1
03/02/21 22:43:51:091 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 9516 | IPC processReceivedData: value IsTargeted
03/02/21 22:43:51:091 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 9516 | IPC processReceivedData: value AdobeGenuineData
03/02/21 22:43:51:094 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 12732 | Sandbox for AdobeGCData folder
03/02/21 22:43:51:094 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 12732 | IPC processReceivedData: enumValue 1
03/02/21 22:43:51:094 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 12732 | IPC processReceivedData: value IsOOCTargeted
03/02/21 22:43:51:094 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 12732 | IPC processReceivedData: value AdobeGenuineData
03/02/21 22:43:51:100 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 9516 | IPC prepareData: 1 || false *  | 
03/02/21 22:43:51:101 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 12732 | IPC prepareData: 1 || false *  | 
03/02/21 22:43:51:129 | [INFO] |  |  |  | WinSandboxingUtilities |  |  | 3704 | Sandbox process completes, back to Parent process
03/02/21 22:43:51:130 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 3704 | IPC processReceivedData: enumValue 1
03/02/21 22:43:51:130 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 3704 | IPC processReceivedData: value false
03/02/21 22:43:51:130 | [DEBUG] |  |  |  | AGCDirectoryWatcher |  |  | 3704 | Waiting for WRITE operation Callback...
03/02/21 22:43:51:132 | [INFO] |  |  |  | WinSandboxingUtilities |  |  | 13844 | Sandbox process completes, back to Parent process
03/02/21 22:43:51:132 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 13844 | IPC processReceivedData: enumValue 1
03/02/21 22:43:51:132 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 13844 | IPC processReceivedData: value false
03/02/21 22:43:51:132 | [INFO] |  |  |  | AdobeGCUpdaterIC |  |  | 13844 | isOOCTargeted flag read
03/02/21 22:43:51:132 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 13844 | Get client install path Started
03/02/21 22:43:51:138 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 13844 | Get client install path Ended
03/02/21 22:43:51:143 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 13844 | Get client launcher install path Started
03/02/21 22:43:51:146 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 13844 | Get client launcher install path Ended
03/02/21 22:43:51:149 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 13844 | Get XML path Started
03/02/21 22:43:51:149 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 13844 | Create XML Started
03/02/21 22:43:51:149 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 13844 | Adding generic details Started
03/02/21 22:43:51:149 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 13844 | Adding generic details Ended
03/02/21 22:43:51:149 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 13844 | Adding app details Started
03/02/21 22:43:51:149 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 13844 | App executable path C:\Program Files\Adobe\Adobe Photoshop CS6 (64 Bit)\Photoshop.exe 
03/02/21 22:43:51:149 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 13844 | App Adobe code {3289C0E8-78B9-47D4-98E5-F25BFF1CBED4}
03/02/21 22:43:51:149 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 13844 | Adding app details Ended
03/02/21 22:43:51:150 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 13844 | Create XML Ended
03/02/21 22:43:51:150 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 13844 | Storing XML Started
03/02/21 22:43:51:152 | [DEBUG] |  |  |  | AGCDirectoryWatcher |  |  | 3704 | Write Operation detected inside AdobeGCData directory!
03/02/21 22:43:51:152 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 3704 | IPC prepareData: 1 || IsTargeted * AdobeGenuineData *  | 
03/02/21 22:43:51:152 | [INFO] |  |  |  | WinSandboxingUtilities |  |  | 3704 | SYSTEM level process detected
03/02/21 22:43:51:162 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 13844 | Storing XML Ended
03/02/21 22:43:51:162 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 13844 | Storing XML Started
03/02/21 22:43:51:178 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 13844 | Storing XML Ended
03/02/21 22:43:51:178 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 13844 | Get XML path Ended
03/02/21 22:43:51:178 | [INFO] |  |  |  | AdobeGCUpdaterIC |  |  | 13844 | Invoking GC client started
03/02/21 22:43:51:178 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 13844 | Get client launcher install path Started
03/02/21 22:43:51:180 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 13844 | Get client launcher install path Ended
03/02/21 22:43:51:182 | [INFO] |  |  |  | WinSandboxingUtilities |  |  | 3704 | Child Process Thread Resumed
03/02/21 22:43:51:191 | [INFO] |  |  |  | AdobeGCUpdaterIC |  |  | 13844 | Running process name matched with Active LEID process name.
03/02/21 22:43:51:225 | [INFO] |  |  |  | AdobeGCUpdaterIC |  |  | 13844 | Invoking GC client completed
03/02/21 22:43:51:225 | [INFO] |  |  |  | AdobeGCUpdaterIC |  |  | 13844 | Perform WF completed
03/02/21 22:43:51:225 | [INFO] |  |  |  | AdobeGCUpdaterIC |  |  | 13844 | Semaphore signalled
03/02/21 22:43:51:225 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 13844 | ***********AdobeGC Updater library End*******************
03/02/21 22:43:51:225 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 13844 | GC Client Lauch Ended
03/02/21 22:43:51:450 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 9648 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_wtjpos
03/02/21 22:43:51:552 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 9648 | Sandbox for AdobeGCData folder
03/02/21 22:43:51:552 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 9648 | IPC processReceivedData: enumValue 1
03/02/21 22:43:51:552 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 9648 | IPC processReceivedData: value IsTargeted
03/02/21 22:43:51:552 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 9648 | IPC processReceivedData: value AdobeGenuineData
03/02/21 22:43:51:563 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 9648 | IPC prepareData: 1 || false *  | 
03/02/21 22:43:51:603 | [INFO] |  |  |  | WinSandboxingUtilities |  |  | 3704 | Sandbox process completes, back to Parent process
03/02/21 22:43:51:604 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 3704 | IPC processReceivedData: enumValue 1
03/02/21 22:43:51:604 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 3704 | IPC processReceivedData: value false
03/02/21 22:43:51:604 | [DEBUG] |  |  |  | AGCDirectoryWatcher |  |  | 3704 | Waiting for WRITE operation Callback...
03/02/21 22:43:54:196 | [DEBUG] |  |  |  | AGCDirectoryWatcher |  |  | 3704 | Write Operation detected inside AdobeGCData directory!
03/02/21 22:43:54:196 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 3704 | IPC prepareData: 1 || IsTargeted * AdobeGenuineData *  | 
03/02/21 22:43:54:196 | [INFO] |  |  |  | WinSandboxingUtilities |  |  | 3704 | SYSTEM level process detected
03/02/21 22:43:54:219 | [INFO] |  |  |  | WinSandboxingUtilities |  |  | 3704 | Child Process Thread Resumed
03/02/21 22:43:54:623 | [INFO] |  |  |  | WinSandboxingUtilities |  |  | 3704 | Sandbox process completes, back to Parent process
03/02/21 22:43:54:624 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 3704 | IPC processReceivedData: enumValue 1
03/02/21 22:43:54:624 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 3704 | IPC processReceivedData: value false
03/02/21 22:43:54:624 | [DEBUG] |  |  |  | AGCDirectoryWatcher |  |  | 3704 | Waiting for WRITE operation Callback...
03/02/21 22:43:56:320 | [DEBUG] |  |  |  | AGCDirectoryWatcher |  |  | 3704 | Write Operation detected inside AdobeGCData directory!
03/02/21 22:43:56:320 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 3704 | IPC prepareData: 1 || IsTargeted * AdobeGenuineData *  | 
03/02/21 22:43:56:320 | [INFO] |  |  |  | WinSandboxingUtilities |  |  | 3704 | SYSTEM level process detected
03/02/21 22:43:56:344 | [INFO] |  |  |  | WinSandboxingUtilities |  |  | 3704 | Child Process Thread Resumed
03/02/21 22:43:56:491 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 6364 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_mohlxs
03/02/21 22:43:56:592 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 6364 | Sandbox for AdobeGCData folder
03/02/21 22:43:56:592 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 6364 | IPC processReceivedData: enumValue 1
03/02/21 22:43:56:592 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 6364 | IPC processReceivedData: value IsTargeted
03/02/21 22:43:56:592 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 6364 | IPC processReceivedData: value AdobeGenuineData
03/02/21 22:43:56:602 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 6364 | IPC prepareData: 1 || false *  | 
03/02/21 22:43:56:647 | [INFO] |  |  |  | WinSandboxingUtilities |  |  | 3704 | Sandbox process completes, back to Parent process
03/02/21 22:43:56:647 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 3704 | IPC processReceivedData: enumValue 1
03/02/21 22:43:56:647 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 3704 | IPC processReceivedData: value false
03/02/21 22:43:56:648 | [DEBUG] |  |  |  | AGCDirectoryWatcher |  |  | 3704 | Waiting for WRITE operation Callback...
03/03/21 19:02:14:175 | [INFO] |  |  |  | AGSService |  |  | 6996 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_mwfpnn
03/03/21 19:02:14:276 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 6996 | Sandbox for AdobeGCData folder
03/03/21 19:02:14:276 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 6996 | IPC processReceivedData: enumValue 1
03/03/21 19:02:14:276 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 6996 | IPC processReceivedData: value UninstallClient
03/03/21 19:02:14:276 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 6996 | IPC processReceivedData: value AdobeGenuineData
03/03/21 19:02:14:284 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 6996 | IPC prepareData: 3 ||  *  | 
03/03/21 19:02:14:290 | [DEBUG] |  |  |  | AGCDirectoryWatcher |  |  | 3704 | Write Operation detected inside AdobeGCData directory!
03/03/21 19:02:14:292 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 3704 | IPC prepareData: 1 || IsTargeted * AdobeGenuineData *  | 
03/03/21 19:02:14:293 | [INFO] |  |  |  | WinSandboxingUtilities |  |  | 3704 | SYSTEM level process detected
03/03/21 19:02:14:470 | [INFO] |  |  |  | WinSandboxingUtilities |  |  | 3704 | Child Process Thread Resumed
03/03/21 19:02:14:632 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 7692 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_vwfujd
03/03/21 19:02:14:733 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 7692 | Sandbox for AdobeGCData folder
03/03/21 19:02:14:733 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 7692 | IPC processReceivedData: enumValue 1
03/03/21 19:02:14:733 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 7692 | IPC processReceivedData: value IsTargeted
03/03/21 19:02:14:733 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 7692 | IPC processReceivedData: value AdobeGenuineData
03/03/21 19:02:14:741 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 7692 | IPC prepareData: 1 || false *  | 
03/03/21 19:02:14:774 | [INFO] |  |  |  | WinSandboxingUtilities |  |  | 3704 | Sandbox process completes, back to Parent process
03/03/21 19:02:14:774 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 3704 | IPC processReceivedData: enumValue 1
03/03/21 19:02:14:774 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 3704 | IPC processReceivedData: value false
03/03/21 19:02:14:774 | [DEBUG] |  |  |  | AGCDirectoryWatcher |  |  | 3704 | Waiting for WRITE operation Callback...
03/03/21 19:02:15:135 | [INFO] |  |  |  | AGSService |  |  | 11296 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_ndstrg
03/03/21 19:02:15:236 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 11296 | Sandbox for AdobeGCData folder
03/03/21 19:02:15:236 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 11296 | IPC processReceivedData: enumValue 3
03/03/21 19:02:15:237 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 11296 | IPC processReceivedData: value ServerDomainBlocked
03/03/21 19:02:15:237 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 11296 | IPC processReceivedData: value AdobeGenuineNSLookUpData
03/03/21 19:02:15:243 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 11296 | IPC prepareData: 1 || 
03/03/21 19:02:15:248 | [DEBUG] |  |  |  | AGCDirectoryWatcher |  |  | 3704 | Write Operation detected inside AdobeGCData directory!
